Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep
19.82425308227539,60.86000061035156,1000.0,11.0,1.2230782508850098,0.00039879741962067783,10.0,0.9998617172241211,0.9998617172241211,0.9998617172241211,9.77806921582669e-05,0.0,0.8266132473945618,240000.0,-0.011395972222089767,0.0007266039028763771,1.2969969986897922e-07,0.018022719770669937,0.0005232095718383789,1.0822484493255615,631.8873291015625,47.31844711303711,7.61612606048584,54.934574127197266,364.0694580078125,1.1156716346740723,0.2542608380317688,0.14218685030937195,0.01606781780719757,0.22789934277534485,1.0
20.794178009033203,62.900001525878906,1000.0,12.0,1.2024283409118652,0.00039462896529585123,10.0,0.9983270764350891,0.9983271360397339,0.9983271360397339,0.0011828935239464045,0.0,0.8125826716423035,260000.0,-0.011774239130318165,-0.00037826690822839737,-6.256103546320446e-08,0.01655510812997818,-0.0014676116406917572,1.267297625541687,687.3392333984375,47.96099090576172,7.453945159912109,55.41493606567383,360.91351318359375,1.1022592782974243,0.2509816586971283,0.1163463220000267,0.01646122708916664,0.227697491645813,1.0
21.83535385131836,49.619998931884766,1000.0,13.0,1.1802936792373657,0.0003748146118596196,10.0,0.9997348785400391,0.9997348785400391,0.9997348785400391,0.00018746918067336082,0.0,0.7965652346611023,280000.0,-0.010704658925533295,0.0010695802047848701,6.561278809158466e-08,0.01896442100405693,0.0024093128740787506,1.418673038482666,742.9591674804688,47.72931671142578,7.859635829925537,55.588951110839844,359.7837219238281,1.2198737859725952,0.264701247215271,0.14715056121349335,0.013440016657114029,0.21699070930480957,1.0
22.945423126220703,45.52000045776367,1000.0,14.0,1.147494912147522,0.00039064057637006044,10.0,1.0007972717285156,1.0007972717285156,1.0007972717285156,0.0005637562717311084,0.0,0.7729619145393372,300000.0,-0.011751927435398102,-0.0010472685098648071,4.8446654687950286e-08,0.016535388305783272,-0.0024290326982736588,1.5675337314605713,798.3926391601562,47.45501708984375,7.937933921813965,55.39396286010742,361.0501708984375,1.0893548727035522,0.2606164813041687,0.1475607454776764,0.016853533685207367,0.23923929035663605,1.0
23.185829162597656,49.81999969482422,1000.0,15.0,1.1184301376342773,0.0003639677888713777,10.0,0.9994128346443176,0.9994128942489624,0.9994128942489624,0.0004151745233684778,0.0,0.7524309158325195,320000.0,-0.0110885389149189,0.0006633885204792023,-7.247924571629483e-08,0.017039911821484566,0.0005045235157012939,1.6460374593734741,852.75048828125,46.66727828979492,7.652743339538574,54.32001876831055,368.1883850097656,1.2050621509552002,0.2764899730682373,0.11599580943584442,0.01377243734896183,0.22944042086601257,1.0
23.267126083374023,59.119998931884766,1000.0,16.0,1.1023722887039185,0.0003174229641444981,10.0,0.9979828000068665,0.9979828596115112,0.9979828596115112,0.00142633356153965,0.0,0.741827666759491,340000.0,-0.011228675954043865,-0.00014013703912496567,-1.678466787780053e-08,0.018498888239264488,0.0014589764177799225,1.773299217224121,908.6182861328125,48.37726974487305,7.457181930541992,55.834449768066406,358.2017822265625,1.1470941305160522,0.2974245250225067,0.10843703895807266,0.015199580229818821,0.25928518176078796,1.0
23.393701553344727,60.7599983215332,1000.0,17.0,1.0890001058578491,0.00035535881761461496,10.0,1.0001336336135864,1.000133752822876,1.000133752822876,9.452133963350207e-05,0.0,0.7337899208068848,360000.0,-0.011933781206607819,-0.0007051052525639534,-1.831054596834747e-08,0.019523100927472115,0.0010242126882076263,1.8418484926223755,963.2374267578125,46.380001068115234,8.202423095703125,54.58242416381836,366.4183044433594,1.1233500242233276,0.27793702483177185,0.1314394176006317,0.01584891602396965,0.24741800129413605,1.0
24.387401580810547,54.15999984741211,1000.0,18.0,1.0736002922058105,0.0002838793152477592,10.0,0.9995258450508118,0.9995259046554565,0.9995259046554565,0.0003352360217832029,0.0,0.7235763669013977,380000.0,-0.00948150921612978,0.002452271990478039,-6.1035152043587e-08,0.01797632686793804,-0.0015467740595340729,1.9690316915512085,1017.69287109375,46.923133850097656,7.500309944152832,54.42344665527344,367.4886779785156,1.3914679288864136,0.3133559823036194,0.10154832154512405,0.010329591110348701,0.22519811987876892,1.0
24.887269973754883,51.15999984741211,1000.0,19.0,1.0676010847091675,0.00029313427512533963,10.0,1.0005931854248047,1.0005931854248047,1.0005931854248047,0.0004194454231765121,0.0,0.7194564342498779,400000.0,-0.009923231787979603,-0.000441722571849823,-7.629394338515283e-10,0.017282025888562202,-0.0006943009793758392,2.078537940979004,1072.5250244140625,46.86293029785156,7.9341630935668945,54.797096252441406,364.98284912109375,1.3501458168029785,0.3049278259277344,0.1054813489317894,0.01097155548632145,0.22584807872772217,1.0
24.9381103515625,46.84000015258789,1000.0,20.0,1.0598326921463013,0.00035724262124858797,10.0,0.9984790682792664,0.9984790682792664,0.9984790682792664,0.0010755032999441028,0.0,0.715155303478241,420000.0,-0.012317542918026447,-0.0023943111300468445,-3.051757735406113e-09,0.015581764280796051,-0.0017002616077661514,2.106006145477295,1127.4091796875,47.2347526550293,7.61649227142334,54.85124206542969,364.6225280761719,1.1109002828598022,0.27600687742233276,0.126103013753891,0.01620613969862461,0.24845333397388458,1.0
25.050153732299805,60.459999084472656,1000.0,21.0,1.0438770055770874,0.000353996641933918,10.0,0.999065101146698,0.999065101146698,0.999065101146698,0.0006611154531128705,0.0,0.7052122950553894,440000.0,-0.0111970454454422,0.0011204974725842476,2.4414061883248905e-08,0.017688997089862823,0.0021072328090667725,2.201514959335327,1181.7996826171875,46.268402099609375,8.089092254638672,54.35749435424805,367.9345397949219,1.1833951473236084,0.27716049551963806,0.1619863212108612,0.0142813790589571,0.2342078983783722,1.0
25.05392074584961,71.80000305175781,1000.0,22.0,1.0315746068954468,0.0003310760948807001,10.0,0.9991707801818848,0.9991707801818848,0.9991707801818848,0.0005863750702701509,0.0,0.6975669264793396,460000.0,-0.01195755135267973,-0.0007605059072375298,9.155272984173735e-09,0.015934765338897705,-0.0017542317509651184,2.238863229751587,1236.734375,47.44161605834961,7.4192047119140625,54.86082077026367,364.55889892578125,1.112520694732666,0.2866482436656952,0.12575480341911316,0.01615896448493004,0.2576565444469452,1.0
25.727672576904297,68.81999969482422,1000.0,23.0,1.0210238695144653,0.0003311642212793231,10.0,1.001307487487793,1.001307487487793,1.001307487487793,0.0009244771208614111,0.0,0.6917181611061096,480000.0,-0.011760552413761616,0.0001969989389181137,-3.204345588869728e-08,0.016189241781830788,0.0002544764429330826,2.306717872619629,1292.845458984375,47.59519577026367,8.483870506286621,56.079063415527344,356.6393127441406,1.17046058177948,0.28922900557518005,0.1265861839056015,0.014598764479160309,0.24710701406002045,1.0
25.89861488342285,64.77999877929688,1000.0,24.0,1.001932978630066,0.0003304796409793198,10.0,1.0007365942001343,1.0007365942001343,1.0007365942001343,0.0005208226502873003,0.0,0.680394172668457,500000.0,-0.012189309112727642,-0.0004287566989660263,1.831054596834747e-08,0.017958100885152817,0.0017688591033220291,2.3557329177856445,1348.5301513671875,47.986568450927734,7.661191940307617,55.64775848388672,359.40350341796875,1.1045523881912231,0.29475706815719604,0.11424818634986877,0.01639294996857643,0.2668565809726715,1.0
25.745532989501953,51.18000030517578,1000.0,25.0,0.9877951741218567,0.00030659843469038606,10.0,0.9984545707702637,0.9984545707702637,0.9984545707702637,0.001092811580747366,0.0,0.672208845615387,520000.0,-0.010837328620254993,0.0013519804924726486,1.2969969986897922e-08,0.015164346434175968,-0.0027937544509768486,2.397714376449585,1403.5723876953125,47.454654693603516,7.553540229797363,55.00819396972656,363.58221435546875,1.1392072439193726,0.2946670949459076,0.1278344690799713,0.015410766936838627,0.2586597800254822,1.0
25.680091857910156,46.459999084472656,1000.0,26.0,0.9791946411132812,0.0002832412428688258,10.0,0.9992181658744812,0.9992181658744812,0.9992181658744812,0.0005528542678803205,0.0,0.6679266095161438,540000.0,-0.011258079670369625,-0.00042075105011463165,2.1362303925798187e-08,0.015529644675552845,0.00036529824137687683,2.4320473670959473,1454.6337890625,42.8642692565918,8.161158561706543,51.025428771972656,391.9614562988281,1.1627156734466553,0.317464679479599,0.13393063843250275,0.014793898910284042,0.27303722500801086,1.0
25.98528289794922,41.459999084472656,1000.0,27.0,0.9713060855865479,0.0002884285931941122,10.0,0.9995730519294739,0.9995731115341187,0.9995731115341187,0.0003019119321834296,0.0,0.6637507677078247,560000.0,-0.01112198457121849,0.0001360950991511345,0.0,0.01734912395477295,0.0018194792792201042,2.461000442504883,1505.303466796875,42.56733703613281,8.063362121582031,50.630699157714844,395.01727294921875,1.210331916809082,0.30986711382865906,0.09588403254747391,0.013652767986059189,0.2560183107852936,1.0
25.978504180908203,49.560001373291016,1000.0,28.0,0.9600942730903625,0.000289455201709643,10.0,1.0000463724136353,1.0000464916229248,1.0000464916229248,3.2762174669187516e-05,0.0,0.6581891179084778,580000.0,-0.010997936129570007,0.00012404844164848328,-1.0681151962899094e-08,0.014386549592018127,-0.0029625743627548218,2.4763989448547363,1556.6265869140625,42.970367431640625,8.324103355407715,51.294471740722656,389.90557861328125,1.1823769807815552,0.3165654242038727,0.09628187865018845,0.01430598460137844,0.26773643493652344,1.0
26.23552703857422,54.34000015258789,1000.0,29.0,0.9603052735328674,0.0002739510382525623,10.0,0.9998107552528381,0.9998108148574829,0.9998108148574829,0.0001338021975243464,0.0,0.6589363813400269,600000.0,-0.012026116251945496,-0.0010281801223754883,-7.629394005448376e-09,0.016523452475667,0.0021369028836488724,2.5529022216796875,1607.9383544921875,43.3415641784668,7.936118125915527,51.27768325805664,390.0332336425781,1.113976001739502,0.3136454224586487,0.11043958365917206,0.01611677184700966,0.2815549373626709,1.0
